True,49.0,98000.0,3,7,7,616,1,1,1,1,False,False,True
True,62.0,85000.0,3,7,7,3,1,1,1,1,False,False,True
True,55.0,62000.0,10,10,7,1021,0,1,1,1,True,False,False
True,41.0,57000.0,10,10,5,490,1,1,1,1,False,False,False
True,46.0,73000.0,5,5,7,1251,1,1,1,0,False,False,False
True,50.0,90000.0,2,10,7,322,1,1,1,0,False,False,True
True,68.0,100000.0,3,7,7,319,1,1,1,1,True,False,True
True,54.0,96000.0,5,5,7,1492,1,1,1,0,True,False,False
True,59.0,87000.0,10,10,7,10,0,1,1,1,False,False,False
True,19.0,60000.0,10,10,5,903,1,1,1,1,False,False,False
False,68.0,43000.0,10,10,7,227,0,1,1,1,False,True,False
True,73.0,116000.0,2,10,10,646,1,1,1,1,True,False,True
True,62.0,57000.0,10,10,7,925,0,1,1,1,True,False,False
True,58.0,87000.0,2,10,7,871,1,1,1,0,True,False,True
True,32.0,72000.0,10,10,5,1163,1,1,1,1,True,False,False
True,72.0,68000.0,2,10,7,187,1,1,1,0,True,False,True
True,50.0,79000.0,5,5,7,981,1,1,1,0,False,False,False
True,52.0,68000.0,5,20,10,446,1,1,0,0,True,False,True
False,48.0,64000.0,5,5,5,0,1,1,1,1,False,False,False
False,57.0,32000.0,10,10,5,698,1,1,1,1,False,False,False
True,77.0,63000.0,3,7,7,256,1,1,1,1,False,False,True
True,46.0,34000.0,5,5,7,797,1,1,1,0,True,False,False
False,66.0,35000.0,3,7,7,88,1,1,1,1,True,False,True
True,78.0,74000.0,5,20,10,973,1,1,0,0,False,False,True
False,37.0,63000.0,10,10,5,1508,1,1,1,1,True,False,False
True,53.0,52000.0,5,5,5,1734,1,1,1,1,True,False,False
False,26.0,46000.0,2,10,10,344,1,1,1,1,True,False,True
False,74.0,53000.0,2,10,10,199,1,1,1,1,False,False,True
True,22.0,54000.0,5,5,7,538,1,1,1,0,False,False,False
True,60.0,77000.0,10,10,7,132,0,1,1,1,False,False,False
False,18.0,41000.0,10,10,5,262,1,1,1,1,True,False,False
True,53.0,52000.0,5,5,7,371,1,1,1,0,True,False,False
False,59.0,51000.0,10,10,7,80,0,1,1,1,True,False,False
True,63.0,77000.0,3,7,7,795,1,1,1,1,False,False,True
True,67.0,110000.0,3,7,7,486,1,1,1,1,False,False,True
True,33.0,64000.0,10,10,5,812,1,1,1,1,True,False,False
False,41.0,88000.0,10,10,5,72,1,1,1,1,True,False,False
False,56.0,30000.0,10,10,5,257,1,1,1,1,True,False,False
False,95.0,66000.0,5,20,10,344,1,1,0,0,False,False,True
False,23.0,54000.0,10,10,7,320,0,1,1,1,True,False,False
True,46.0,76000.0,2,10,7,156,1,1,1,0,False,False,True
False,75.0,76000.0,5,5,7,107,1,1,1,0,True,False,False
False,47.0,45000.0,10,10,7,274,0,1,1,1,True,False,False
False,56.0,30000.0,10,10,7,290,0,1,1,1,False,False,False
True,23.0,54000.0,5,5,7,499,1,1,1,0,True,False,False
False,53.0,105000.0,10,10,7,169,0,1,1,1,True,False,False
True,67.0,86000.0,5,5,7,563,1,1,1,0,False,False,False
False,49.0,104000.0,2,10,7,339,1,1,1,0,False,False,True
True,69.0,30000.0,5,5,5,183,1,1,1,1,True,False,False
False,,,5,5,7,185,1,1,1,0,False,False,False
False,83.0,60000.0,10,10,7,1516,0,1,1,1,False,False,False
True,31.0,60000.0,10,10,5,995,1,1,1,1,True,False,False
True,,,2,10,10,726,1,1,1,1,False,False,True
True,29.0,65000.0,5,5,7,1497,1,1,1,0,True,False,False
True,43.0,56000.0,3,7,7,588,1,1,1,1,True,False,True
True,28.0,52000.0,10,10,5,12,1,1,1,1,True,False,False
True,35.0,65000.0,3,7,7,88,1,1,1,1,False,False,True
False,22.0,74000.0,3,7,7,352,1,1,1,1,True,False,True
True,33.0,43000.0,2,10,7,993,1,1,1,0,False,False,True
False,,,10,10,7,668,0,1,1,1,False,False,False
False,,,5,5,5,383,1,1,1,1,False,False,False
False,36.0,31000.0,10,10,5,133,1,1,1,1,True,False,False
False,61.0,98000.0,10,10,5,129,1,1,1,1,False,False,False
True,,,5,5,5,1077,1,1,1,1,False,False,False
True,42.0,65000.0,3,7,7,43,1,1,1,1,True,False,True
False,25.0,63000.0,5,5,5,207,1,1,1,1,True,False,False
True,78.0,52000.0,5,20,10,469,1,1,0,0,True,False,True
True,49.0,91000.0,5,5,7,786,1,1,1,0,False,False,False
False,,,10,10,5,82,1,1,1,1,False,False,False
False,,,2,10,7,97,1,1,1,0,False,False,True
True,94.0,110000.0,10,10,5,274,1,1,1,1,True,False,False
True,61.0,107000.0,2,10,7,521,1,1,1,0,False,False,True
False,67.0,57000.0,2,10,7,41,1,1,1,0,True,False,True
False,56.0,57000.0,2,10,10,249,1,1,1,1,True,False,True
True,69.0,75000.0,5,5,7,159,1,1,1,0,True,False,False
True,57.0,97000.0,5,5,7,361,1,1,1,0,False,False,False
False,71.0,67000.0,2,10,7,1234,1,1,1,0,True,False,True
False,33.0,31000.0,3,7,7,339,1,1,1,1,True,False,True
True,57.0,56000.0,2,10,10,438,1,1,1,1,True,False,True
True,52.0,50000.0,10,10,7,728,0,1,1,1,True,False,False
True,66.0,78000.0,5,5,7,808,1,1,1,0,False,False,False
True,64.0,51000.0,2,10,10,1232,1,1,1,1,False,False,True
False,63.0,56000.0,5,5,5,221,1,1,1,1,False,False,False
False,25.0,60000.0,10,10,7,75,0,1,1,1,True,False,False
False,48.0,50000.0,5,5,5,352,1,1,1,1,False,False,False
True,,,10,10,5,1030,1,1,1,1,False,False,False
False,,,2,10,10,91,1,1,1,1,False,False,True
False,,,5,5,5,105,1,1,1,1,False,False,False
True,66.0,71000.0,3,7,7,23,1,1,1,1,True,False,True
False,49.0,81000.0,2,10,7,685,1,1,1,0,False,False,True
True,34.0,48000.0,10,10,7,147,0,1,1,1,True,False,False
False,70.0,82000.0,2,10,10,103,1,1,1,1,True,False,True
True,71.0,90000.0,10,10,7,545,0,1,1,1,True,False,False
False,74.0,72000.0,10,10,7,1,0,1,1,1,False,False,False
True,33.0,53000.0,3,7,7,929,1,1,1,1,True,False,True
True,55.0,40000.0,10,10,7,809,0,1,1,1,True,False,False
True,32.0,41000.0,2,10,10,521,1,1,1,1,False,False,True
False,,,5,5,7,232,1,1,1,0,False,False,False
True,25.0,74000.0,2,10,10,24,1,1,1,1,True,False,True
True,49.0,91000.0,5,5,5,786,1,1,1,1,False,False,False
True,88.0,78000.0,10,10,7,922,0,1,1,1,True,False,False
False,,,5,20,10,1087,1,1,0,0,False,False,True
True,28.0,68000.0,10,10,7,36,0,1,1,1,True,False,False
True,59.0,44000.0,5,5,5,873,1,1,1,1,False,False,False
False,67.0,53000.0,10,10,5,245,1,1,1,1,True,False,False
False,40.0,71000.0,5,20,10,216,1,1,0,0,False,False,True
False,20.0,70000.0,10,10,7,137,0,1,1,1,True,False,False
True,73.0,80000.0,10,10,5,488,1,1,1,1,False,False,False
True,,,2,10,10,1037,1,1,1,1,False,False,True
True,63.0,83000.0,2,10,10,116,1,1,1,1,True,False,True
False,35.0,45000.0,2,10,10,8,1,1,1,1,True,False,True
True,,,5,5,7,316,1,1,1,0,False,False,False
True,59.0,58000.0,10,10,5,423,1,1,1,1,True,False,False
True,66.0,92000.0,10,10,5,675,1,1,1,1,False,False,False
False,53.0,64000.0,2,10,10,64,1,1,1,1,False,False,True
True,50.0,70000.0,2,10,7,712,1,1,1,0,False,False,True
True,69.0,103000.0,10,10,5,81,1,1,1,1,True,False,False
False,80.0,118000.0,10,10,5,166,1,1,1,1,False,False,False
True,69.0,53000.0,3,7,7,62,1,1,1,1,True,False,True
True,78.0,95000.0,10,10,5,246,1,1,1,1,True,False,False
False,56.0,48000.0,3,7,7,89,1,1,1,1,False,False,True
True,37.0,83000.0,3,7,7,511,1,1,1,1,False,False,True
True,55.0,53000.0,3,7,7,1567,1,1,1,1,False,False,True
True,59.0,47000.0,2,10,10,102,1,1,1,1,True,False,True
False,73.0,46000.0,10,10,7,761,0,1,1,1,True,False,False
False,56.0,48000.0,3,7,7,231,1,1,1,1,True,False,True
True,62.0,76000.0,2,10,10,824,1,1,1,1,False,False,True
False,,,5,20,10,681,1,1,0,0,False,False,True
True,67.0,103000.0,3,7,7,872,1,1,1,1,False,False,True
True,45.0,96000.0,5,20,10,470,1,1,0,0,True,False,True
True,82.0,49000.0,3,7,7,835,1,1,1,1,False,False,True
False,,,2,10,7,234,1,1,1,0,False,False,True
True,60.0,64000.0,5,20,10,103,1,1,0,0,False,False,True
True,38.0,61000.0,10,10,5,224,1,1,1,1,True,False,False
True,38.0,59000.0,3,7,7,210,1,1,1,1,True,False,True
True,37.0,68000.0,3,7,7,728,1,1,1,1,True,False,True
True,49.0,106000.0,5,5,5,923,1,1,1,1,False,False,False
True,55.0,61000.0,5,20,10,405,1,1,0,0,False,False,True
False,39.0,33000.0,5,5,7,888,1,1,1,0,True,False,False
True,44.0,63000.0,10,10,5,1323,1,1,1,1,False,False,False
False,65.0,73000.0,5,5,7,255,1,1,1,0,False,False,False
False,,,3,7,7,307,1,1,1,1,False,False,True
True,52.0,54000.0,3,7,7,1069,1,1,1,1,True,False,True
True,61.0,69000.0,5,5,5,1331,1,1,1,1,True,False,False
False,,,5,20,10,1023,1,1,0,0,False,False,True
True,50.0,83000.0,3,7,7,283,1,1,1,1,True,False,True
True,34.0,47000.0,5,5,5,796,1,1,1,1,False,False,False
False,29.0,50000.0,2,10,10,817,1,1,1,1,True,False,True
False,43.0,59000.0,3,7,7,215,1,1,1,1,True,False,True
False,62.0,63000.0,10,10,5,792,1,1,1,1,True,False,False
False,,,10,10,7,876,0,1,1,1,False,False,False
False,,,2,10,7,1353,1,1,1,0,False,False,True
True,74.0,97000.0,5,5,7,346,1,1,1,0,False,False,False
True,72.0,115000.0,2,10,10,735,1,1,1,1,False,False,True
False,,,5,5,5,121,1,1,1,1,False,False,False
False,48.0,63000.0,10,10,7,208,0,1,1,1,False,False,False
False,36.0,33000.0,10,10,7,139,0,1,1,1,True,False,False
True,31.0,59000.0,5,5,5,625,1,1,1,1,False,False,False
True,69.0,47000.0,2,10,10,745,1,1,1,1,True,False,True
True,55.0,103000.0,10,10,7,1071,0,1,1,1,False,False,False
True,45.0,57000.0,2,10,10,1199,1,1,1,1,True,False,True
False,,,5,5,7,903,1,1,1,0,False,False,False
True,75.0,78000.0,5,20,10,232,1,1,0,0,False,False,True
False,,,10,10,7,1015,0,1,1,1,False,False,False
True,47.0,84000.0,5,5,7,404,1,1,1,0,True,False,False
True,54.0,48000.0,5,5,5,774,1,1,1,1,False,False,False
True,69.0,105000.0,2,10,10,130,1,1,1,1,False,False,True
True,62.0,62000.0,2,10,10,421,1,1,1,1,False,False,True
True,54.0,88000.0,2,10,10,851,1,1,1,1,False,False,True
True,,,2,10,7,850,1,1,1,0,False,False,True
True,38.0,51000.0,5,5,7,564,1,1,1,0,True,False,False
False,67.0,44000.0,5,5,5,225,1,1,1,1,True,False,False
False,66.0,70000.0,10,10,5,898,1,1,1,1,True,False,False
False,,,5,5,5,8,1,1,1,1,False,False,False
True,77.0,79000.0,10,10,5,1116,1,1,1,1,True,False,False
False,41.0,37000.0,5,5,5,233,1,1,1,1,False,False,False
True,34.0,34000.0,3,7,7,59,1,1,1,1,True,False,True
True,27.0,36000.0,2,10,10,1028,1,1,1,1,True,False,True
True,71.0,84000.0,5,5,5,278,1,1,1,1,True,False,False
False,42.0,71000.0,3,7,7,288,1,1,1,1,False,False,True
True,84.0,86000.0,10,10,5,248,1,1,1,1,True,False,False
True,58.0,70000.0,5,5,5,558,1,1,1,1,True,False,False
True,60.0,40000.0,5,20,10,308,1,1,0,0,True,False,True
False,96.0,103000.0,10,10,7,145,0,1,1,1,False,False,False
False,,,10,10,5,254,1,1,1,1,False,False,False
True,61.0,57000.0,10,10,5,318,1,1,1,1,False,False,False
True,57.0,74000.0,2,10,10,793,1,1,1,1,False,False,True
True,,,10,10,7,122,0,1,1,1,False,False,False
False,74.0,69000.0,10,10,7,86,0,1,1,1,True,False,False
False,,,2,10,7,1041,1,1,1,0,False,False,True
False,54.0,40000.0,5,5,5,41,1,1,1,1,True,False,False
True,62.0,69000.0,2,10,7,392,1,1,1,0,True,False,True
True,80.0,65000.0,3,7,7,320,1,1,1,1,True,False,True
True,84.0,118000.0,3,7,7,502,1,1,1,1,False,False,True
True,68.0,118000.0,10,10,5,281,1,1,1,1,False,False,False
True,72.0,65000.0,2,10,7,343,1,1,1,0,True,False,True
False,,,5,5,7,180,1,1,1,0,False,False,False
False,,,3,7,7,316,1,1,1,1,False,False,True
False,48.0,119000.0,5,5,7,728,1,1,1,0,False,False,False
False,49.0,60000.0,10,10,7,240,0,1,1,1,False,False,False
False,56.0,40000.0,10,10,7,42,0,1,1,1,False,False,False
True,49.0,56000.0,10,10,5,403,1,1,1,1,True,False,False
True,53.0,72000.0,10,10,7,750,0,1,1,1,False,False,False
True,74.0,83000.0,3,7,7,297,1,1,1,1,False,False,True
True,24.0,58000.0,3,7,7,344,1,1,1,1,True,False,True
True,19.0,60000.0,2,10,10,903,1,1,1,1,False,False,True
False,,,5,5,7,592,1,1,1,0,False,False,False
True,57.0,95000.0,5,5,5,301,1,1,1,1,False,False,False
True,59.0,93000.0,5,20,10,234,1,1,0,0,True,False,True
True,56.0,70000.0,3,7,7,650,1,1,1,1,True,False,True
False,38.0,96000.0,5,5,5,834,1,1,1,1,True,False,False
True,55.0,46000.0,5,5,5,129,1,1,1,1,False,False,False
False,68.0,60000.0,10,10,5,574,1,1,1,1,True,False,False
False,78.0,61000.0,5,5,7,1376,1,1,1,0,True,False,False
False,39.0,80000.0,2,10,10,160,1,1,1,1,False,False,True
True,30.0,62000.0,10,10,7,281,0,1,1,1,True,False,False
True,71.0,74000.0,2,10,10,1215,1,1,1,1,True,False,True
True,38.0,61000.0,3,7,7,954,1,1,1,1,True,False,True
True,57.0,34000.0,2,10,10,609,1,1,1,1,True,False,True
True,31.0,73000.0,2,10,7,361,1,1,1,0,False,False,True
True,40.0,47000.0,3,7,7,176,1,1,1,1,True,False,True
False,21.0,48000.0,3,7,7,169,1,1,1,1,True,False,True
False,,,10,10,5,182,1,1,1,1,False,False,False
False,,,10,10,7,7,0,1,1,1,False,False,False
True,55.0,109000.0,3,7,7,992,1,1,1,1,False,False,True
False,22.0,34000.0,3,7,7,256,1,1,1,1,True,False,True
False,56.0,42000.0,2,10,7,360,1,1,1,0,True,False,True
True,74.0,54000.0,2,10,10,872,1,1,1,1,True,False,True
False,,,2,10,10,494,1,1,1,1,False,False,True
True,58.0,73000.0,5,5,7,754,1,1,1,0,True,False,False
False,54.0,70000.0,2,10,10,27,1,1,1,1,True,False,True
True,35.0,53000.0,2,10,10,861,1,1,1,1,True,False,True
False,59.0,64000.0,10,10,7,147,0,1,1,1,True,False,False
True,35.0,33000.0,2,10,10,375,1,1,1,1,True,False,True
False,62.0,50000.0,3,7,7,58,1,1,1,1,False,False,True
True,24.0,65000.0,2,10,7,128,1,1,1,0,True,False,True
False,68.0,84000.0,10,10,5,284,1,1,1,1,False,False,False
True,50.0,65000.0,10,10,7,201,0,1,1,1,True,False,False
True,60.0,109000.0,5,5,5,106,1,1,1,1,False,False,False
True,46.0,53000.0,5,5,7,254,1,1,1,0,True,False,False
True,62.0,117000.0,3,7,7,712,1,1,1,1,False,False,True
False,67.0,46000.0,3,7,7,231,1,1,1,1,True,False,True
True,70.0,52000.0,3,7,7,1209,1,1,1,1,True,False,True
False,,,3,7,7,124,1,1,1,1,False,False,True
False,,,5,5,7,642,1,1,1,0,False,False,False
False,,,2,10,7,272,1,1,1,0,False,False,True
True,62.0,71000.0,3,7,7,896,1,1,1,1,False,False,True
True,46.0,45000.0,5,5,5,532,1,1,1,1,True,False,False
True,,,3,7,7,634,1,1,1,1,False,False,True
False,61.0,45000.0,3,7,7,285,1,1,1,1,True,False,True
True,64.0,72000.0,10,10,7,823,0,1,1,1,False,False,False
True,62.0,57000.0,10,10,5,130,1,1,1,1,True,False,False
True,69.0,56000.0,10,10,7,967,0,1,1,1,False,False,False
True,81.0,78000.0,5,5,7,1002,1,1,1,0,False,False,False
False,56.0,48000.0,10,10,5,231,1,1,1,1,True,False,False
True,26.0,61000.0,2,10,10,332,1,1,1,1,True,False,True
False,51.0,95000.0,10,10,5,530,1,1,1,1,True,False,False
True,56.0,74000.0,5,20,10,647,1,1,0,0,True,False,True
True,88.0,69000.0,2,10,10,316,1,1,1,1,False,False,True
True,67.0,81000.0,3,7,7,156,1,1,1,1,False,False,True
True,29.0,49000.0,10,10,7,253,0,1,1,1,True,False,False
True,40.0,61000.0,3,7,7,690,1,1,1,1,False,False,True
False,,,10,10,5,729,1,1,1,1,False,False,False
False,51.0,55000.0,5,5,5,1634,1,1,1,1,True,False,False
True,43.0,73000.0,5,5,7,667,1,1,1,0,True,False,False
False,58.0,95000.0,2,10,7,276,1,1,1,0,False,False,True
True,60.0,51000.0,10,10,5,922,1,1,1,1,True,False,False
False,,,10,10,7,836,0,1,1,1,False,False,False
True,80.0,87000.0,5,5,5,365,1,1,1,1,False,False,False
True,36.0,47000.0,2,10,10,136,1,1,1,1,True,False,True
False,19.0,34000.0,2,10,10,324,1,1,1,1,True,False,True
True,48.0,60000.0,3,7,7,194,1,1,1,1,True,False,True
True,55.0,93000.0,3,7,7,43,1,1,1,1,True,False,True
False,18.0,51000.0,5,5,5,230,1,1,1,1,True,False,False
True,76.0,99000.0,5,5,5,1048,1,1,1,1,True,False,False
False,47.0,33000.0,2,10,10,44,1,1,1,1,True,False,True
True,71.0,52000.0,3,7,7,371,1,1,1,1,True,False,True
True,89.0,32000.0,2,10,7,500,1,1,1,0,False,False,True
False,30.0,55000.0,10,10,5,177,1,1,1,1,True,False,False
False,,,2,10,10,856,1,1,1,1,False,False,True
False,64.0,67000.0,10,10,7,1100,0,1,1,1,True,False,False
True,48.0,53000.0,2,10,10,650,1,1,1,1,False,False,True
True,63.0,95000.0,5,5,7,1404,1,1,1,0,True,False,False
True,,,2,10,10,417,1,1,1,1,False,False,True
True,66.0,99000.0,5,5,7,788,1,1,1,0,False,False,False
True,47.0,99000.0,2,10,10,1761,1,1,1,1,False,False,True
True,56.0,106000.0,5,5,7,926,1,1,1,0,False,False,False
True,52.0,83000.0,5,20,10,790,1,1,0,0,False,False,True
True,60.0,109000.0,3,7,7,106,1,1,1,1,False,False,True
False,,,10,10,5,896,1,1,1,1,False,False,False
False,97.0,91000.0,5,5,5,583,1,1,1,1,False,False,False
True,37.0,68000.0,2,10,10,728,1,1,1,1,True,False,True
True,61.0,112000.0,3,7,7,258,1,1,1,1,False,False,True
False,58.0,89000.0,10,10,5,185,1,1,1,1,False,False,False
False,,,5,5,5,982,1,1,1,1,False,False,False
True,24.0,64000.0,10,10,7,878,0,1,1,1,False,False,False
True,82.0,89000.0,3,7,7,287,1,1,1,1,True,False,True
False,62.0,65000.0,3,7,7,182,1,1,1,1,True,False,True
True,61.0,82000.0,10,10,7,833,0,1,1,1,True,False,False
True,49.0,45000.0,2,10,10,48,1,1,1,1,True,False,True
False,51.0,81000.0,10,10,5,1121,1,1,1,1,False,False,False
False,18.0,53000.0,10,10,5,1753,1,1,1,1,False,False,False
True,30.0,56000.0,3,7,7,797,1,1,1,1,False,False,True
True,59.0,34000.0,5,5,5,721,1,1,1,1,True,False,False
True,53.0,67000.0,10,10,5,262,1,1,1,1,True,False,False
True,49.0,68000.0,5,5,5,197,1,1,1,1,True,False,False
False,55.0,66000.0,3,7,7,211,1,1,1,1,True,False,True
False,63.0,43000.0,10,10,5,106,1,1,1,1,True,False,False
True,46.0,40000.0,2,10,10,71,1,1,1,1,True,False,True
False,53.0,88000.0,2,10,7,9,1,1,1,0,True,False,True
True,67.0,51000.0,3,7,7,254,1,1,1,1,True,False,True
False,29.0,59000.0,10,10,7,215,0,1,1,1,True,False,False
False,,,2,10,10,97,1,1,1,1,False,False,True
True,42.0,54000.0,2,10,10,248,1,1,1,1,True,False,True
True,70.0,71000.0,10,10,5,1658,1,1,1,1,True,False,False
True,73.0,116000.0,3,7,7,280,1,1,1,1,True,False,True
True,48.0,69000.0,5,5,7,421,1,1,1,0,True,False,False
True,48.0,57000.0,10,10,7,603,0,1,1,1,True,False,False
False,,,5,20,10,958,1,1,0,0,False,False,True
False,,,2,10,7,1068,1,1,1,0,False,False,True
True,63.0,49000.0,5,5,5,658,1,1,1,1,True,False,False
False,70.0,68000.0,5,5,7,192,1,1,1,0,True,False,False
True,71.0,52000.0,5,5,7,241,1,1,1,0,True,False,False
True,62.0,72000.0,2,10,7,184,1,1,1,0,False,False,True
True,41.0,75000.0,2,10,10,137,1,1,1,1,True,False,True
True,41.0,40000.0,10,10,7,1065,0,1,1,1,False,False,False
False,,,10,10,7,513,0,1,1,1,False,False,False
True,60.0,84000.0,3,7,7,433,1,1,1,1,False,False,True
False,90.0,104000.0,10,10,7,334,0,1,1,1,False,False,False
True,40.0,46000.0,2,10,10,473,1,1,1,1,True,False,True
True,61.0,62000.0,2,10,10,440,1,1,1,1,False,False,True
True,58.0,61000.0,2,10,10,740,1,1,1,1,True,False,True
True,49.0,95000.0,3,7,7,562,1,1,1,1,False,True,True
False,21.0,34000.0,10,10,7,1444,0,1,1,1,True,False,False
True,59.0,50000.0,2,10,10,944,1,1,1,1,False,False,True
True,23.0,61000.0,5,5,5,601,1,1,1,1,False,False,False
True,41.0,80000.0,10,10,7,570,0,1,1,1,False,False,False
True,69.0,112000.0,5,5,5,944,1,1,1,1,False,False,False
True,67.0,88000.0,2,10,10,588,1,1,1,1,True,False,True
True,51.0,78000.0,10,10,7,813,0,1,1,1,True,False,False
True,,,2,10,10,845,1,1,1,1,False,False,True
True,56.0,80000.0,3,7,7,1065,1,1,1,1,False,False,True
False,44.0,67000.0,10,10,5,304,1,1,1,1,True,False,False
False,67.0,67000.0,10,10,7,347,0,1,1,1,True,False,False
True,41.0,87000.0,2,10,10,1015,1,1,1,1,True,False,True
False,97.0,60000.0,10,10,7,223,0,1,1,1,True,False,False
True,,,5,5,5,773,1,1,1,1,False,False,False
True,26.0,63000.0,10,10,5,777,1,1,1,1,True,False,False
True,63.0,99000.0,10,10,5,396,1,1,1,1,False,False,False
False,,,3,7,7,230,1,1,1,1,False,False,True
True,54.0,78000.0,5,5,7,81,1,1,1,0,True,False,False
True,66.0,96000.0,10,10,7,706,0,1,1,1,True,False,False
True,63.0,57000.0,10,10,7,912,0,1,1,1,False,False,False
True,48.0,92000.0,3,7,7,1446,1,1,1,1,True,False,True
False,,,5,5,7,354,1,1,1,0,False,False,False
True,36.0,79000.0,5,5,7,230,1,1,1,0,False,False,False
True,71.0,73000.0,5,5,5,219,1,1,1,1,False,False,False
True,54.0,89000.0,10,10,7,318,0,1,1,1,False,False,False
False,26.0,72000.0,10,10,7,1795,0,1,1,1,False,False,False
True,32.0,36000.0,5,5,7,1597,1,1,1,0,False,False,False
True,52.0,68000.0,5,5,5,446,1,1,1,1,True,False,False
True,66.0,36000.0,5,5,7,354,1,1,1,0,True,False,False
False,39.0,50000.0,10,10,7,757,0,1,1,1,True,False,False
True,36.0,65000.0,5,5,5,433,1,1,1,1,False,False,False
True,42.0,33000.0,2,10,10,68,1,1,1,1,True,False,True
True,59.0,110000.0,2,10,10,962,1,1,1,1,True,False,True
False,59.0,63000.0,10,10,5,130,1,1,1,1,True,False,False
False,56.0,110000.0,3,7,7,305,1,1,1,1,False,False,True
True,66.0,108000.0,5,5,7,15,1,1,1,0,True,False,False
True,73.0,45000.0,3,7,7,830,1,1,1,1,True,False,True
False,51.0,73000.0,2,10,7,1359,1,1,1,0,True,False,True
False,,,5,5,5,301,1,1,1,1,False,False,False
False,,,5,5,7,848,1,1,1,0,False,False,False
False,40.0,49000.0,10,10,7,1138,0,1,1,1,True,False,False
True,77.0,34000.0,5,5,5,327,1,1,1,1,False,False,False
True,45.0,80000.0,5,5,5,1548,1,1,1,1,False,False,False
True,,,3,7,7,249,1,1,1,1,False,False,True
False,52.0,56000.0,10,10,5,1636,1,1,1,1,True,False,False
True,59.0,93000.0,5,5,5,643,1,1,1,1,False,False,False
False,36.0,36000.0,2,10,7,1089,1,1,1,0,False,False,True
True,65.0,75000.0,10,10,7,893,0,1,1,1,False,False,False
True,65.0,32000.0,2,10,10,4,1,1,1,1,True,False,True
False,,,2,10,7,87,1,1,1,0,False,False,True
True,72.0,39000.0,10,10,7,320,0,1,1,1,True,False,False
True,39.0,60000.0,5,5,5,310,1,1,1,1,False,False,False
True,72.0,106000.0,5,5,7,758,1,1,1,0,True,False,False
True,37.0,85000.0,2,10,7,209,1,1,1,0,True,False,True
True,25.0,40000.0,2,10,10,337,1,1,1,1,False,False,True
False,58.0,88000.0,5,5,5,294,1,1,1,1,False,False,False
True,25.0,48000.0,3,7,7,893,1,1,1,1,True,False,True
False,30.0,49000.0,5,5,5,1436,1,1,1,1,True,False,False
True,70.0,88000.0,2,10,10,147,1,1,1,1,True,False,True
True,21.0,47000.0,3,7,7,1272,1,1,1,1,True,False,True
True,40.0,66000.0,5,5,5,779,1,1,1,1,True,False,False
False,36.0,51000.0,10,10,7,349,0,1,1,1,True,False,False
True,38.0,89000.0,10,10,7,114,0,1,1,1,True,False,False
True,64.0,74000.0,2,10,7,567,1,1,1,0,True,False,True
False,57.0,73000.0,2,10,7,281,1,1,1,0,True,False,True
True,38.0,50000.0,10,10,5,291,1,1,1,1,False,False,False
True,43.0,60000.0,10,10,7,387,0,1,1,1,False,False,False
True,33.0,64000.0,10,10,7,678,0,1,1,1,False,False,False
False,62.0,85000.0,10,10,5,314,1,1,1,1,True,False,False
True,64.0,71000.0,2,10,10,1772,1,1,1,1,True,False,True
False,20.0,49000.0,10,10,7,566,0,1,1,1,False,False,False
False,64.0,54000.0,5,5,5,288,1,1,1,1,True,False,False
False,57.0,41000.0,3,7,7,112,1,1,1,1,True,False,True
False,59.0,86000.0,10,10,5,2,1,1,1,1,False,False,False
False,32.0,68000.0,2,10,10,244,1,1,1,1,True,False,True
False,42.0,70000.0,3,7,7,231,1,1,1,1,True,False,True
True,35.0,41000.0,5,5,5,533,1,1,1,1,False,False,False
False,,,10,10,5,1797,1,1,1,1,False,False,False
False,,,10,10,5,251,1,1,1,1,False,False,False
True,66.0,51000.0,3,7,7,746,1,1,1,1,False,False,True
